,Trial-ID,HPO-library,HPO-method,ML-algorithm,Run-ID,random_seed,eval_count,val_losses,test_loss [best config.],timestamps,configurations,run_successful,warmstart,runs,evaluations,workers,GPU,budget [%],# training instances,# training features,# test instances,# test features,dataset,# cont. HPs,# int. HPs,# cat. HPs,loss_metric
268,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,49,0.019832231916820486,0.02726907961194891,111.57863259315491,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 14}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
269,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,50,0.010670455716936256,0.02726907961194891,114.4725182056427,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
270,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,51,0.018547409120433712,0.02726907961194891,114.94571852684021,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 6}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
271,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,52,0.024497259587205056,0.02726907961194891,115.33651876449585,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 14}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
272,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,53,0.019832328614640415,0.02726907961194891,115.84981966018677,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 14}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
273,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,54,0.011117408909470505,0.02726907961194891,118.3781898021698,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 15}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
274,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,55,0.021284694903072877,0.02726907961194891,121.8307716846466,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
275,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,56,0.026815936891657243,0.02726907961194891,124.31069993972778,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
276,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,57,0.028212640416783265,0.02726907961194891,124.7746524810791,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 19}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
277,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,58,0.02703924036879617,0.02726907961194891,127.35466718673706,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 17}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
278,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,59,0.02740271544112134,0.02726907961194891,133.28051614761353,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 15}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
279,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,60,0.027737548292829615,0.02726907961194891,134.17865991592407,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 17}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
280,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,61,0.02902210300342496,0.02726907961194891,136.23467707633972,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 19}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
281,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,62,0.01620113785660582,0.02726907961194891,139.43465280532837,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 13}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
282,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,63,0.02712358427484547,0.02726907961194891,141.66087579727173,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 17}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
283,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,64,0.03522388662014255,0.02726907961194891,142.13063645362854,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 18}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
284,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,65,0.027821393613605982,0.02726907961194891,145.92663741111755,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 18}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
285,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,66,0.01581015702492521,0.02726907961194891,146.75071239471436,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 17}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
286,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,67,0.010474954806718473,0.02726907961194891,152.20503425598145,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 15}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
287,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,68,0.01966473021229447,0.02726907961194891,155.08665704727173,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 13}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
288,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,69,0.02536286748778671,0.02726907961194891,157.21928215026855,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 10}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
289,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,70,0.019441256363421023,0.02726907961194891,159.6706507205963,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 15}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
290,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,71,0.010530810918242327,0.02726907961194891,162.3761031627655,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 6}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
291,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,72,0.0193295136103661,0.02726907961194891,164.14264345169067,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
292,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,73,0.019329459156180985,0.02726907961194891,164.62794065475464,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 17}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
293,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,74,0.010502822078735785,0.02726907961194891,167.87466430664062,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 14}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
294,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,75,0.018798678710744587,0.02726907961194891,169.67868065834045,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 17}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
295,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,76,0.029245694055828796,0.02726907961194891,172.45923256874084,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
296,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,77,0.027291008803953697,0.02726907961194891,173.25899863243103,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 13}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
297,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,78,0.028938670216780316,0.02726907961194891,175.86443948745728,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 13}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
298,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,79,0.027653581533941818,0.02726907961194891,181.78263473510742,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 14}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
299,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,80,0.02706737431931545,0.02726907961194891,182.29712176322937,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
300,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,81,0.02675999173662431,0.02726907961194891,184.66676354408264,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 12}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
301,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,82,0.026424645607710916,0.02726907961194891,190.5241141319275,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 14}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
302,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,83,0.02748567270853004,0.02726907961194891,191.33193445205688,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
303,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,84,0.02617336416651055,0.02726907961194891,194.03141570091248,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 14}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
304,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,85,0.015614689479025534,0.02726907961194891,196.5306737422943,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 17}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
305,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,86,0.010251483973865438,0.02726907961194891,204.67065358161926,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 12}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
306,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,87,0.010586628064465175,0.02726907961194891,206.2344856262207,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 13}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
307,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,88,0.01061457586815231,0.02726907961194891,208.5244152545929,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 15}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
308,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,89,0.019078108906933157,0.02726907961194891,209.59509897232056,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 12}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
309,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,90,0.01905034337862759,0.02726907961194891,210.75732898712158,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 15}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
310,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,91,0.019413457056315364,0.02726907961194891,212.07464480400085,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 12}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
311,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,92,0.018575273119914894,0.02726907961194891,214.53444862365723,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 14}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
312,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,93,0.025949423273629903,0.02726907961194891,218.25714802742004,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 18}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
313,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,94,0.0112570176044966,0.02726907961194891,218.32470893859863,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 17}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
314,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,95,0.027849351317361215,0.02726907961194891,221.06401371955872,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
315,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,96,0.01913410790130765,0.02726907961194891,222.04064989089966,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 14}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
316,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,97,0.026619922294049237,0.02726907961194891,223.07065415382385,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
317,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,98,0.026899695599660788,0.02726907961194891,227.66267347335815,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 4}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
318,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,99,0.02648076267050381,0.02726907961194891,230.23103785514832,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
319,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,100,0.027346998860580052,0.02726907961194891,232.1826560497284,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 6}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
320,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,101,0.026452760470332536,0.02726907961194891,237.13929104804993,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 3}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
321,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,102,0.026620286128596526,0.02726907961194891,239.60667657852173,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 4}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
322,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,103,0.027290145686081103,0.02726907961194891,241.2066330909729,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
323,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,104,0.028184015953198128,0.02726907961194891,246.42664885520935,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
324,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,105,0.010111778831262597,0.02726907961194891,257.16989636421204,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
325,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,106,0.017653546007751552,0.02726907961194891,258.7026653289795,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
326,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,107,0.02396635588882854,0.02726907961194891,259.6914417743683,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 2}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
327,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,108,0.01039117347827161,0.02726907961194891,259.7368884086609,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
328,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,109,0.010027978768178469,0.02726907961194891,259.84667682647705,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
329,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,110,0.017988781339061965,0.02726907961194891,264.5571916103363,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
330,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,111,0.010614562345161538,0.02726907961194891,268.2506546974182,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 15}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
331,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,112,0.010670460475421839,0.02726907961194891,271.708913564682,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 14}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
332,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,6ab62cd0-7f20-41be-bd92-5977dae4a03f,1,113,0.023156183625154793,0.02726907961194891,273.86129546165466,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 18}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
