,Trial-ID,HPO-library,HPO-method,ML-algorithm,Run-ID,random_seed,eval_count,val_losses,test_loss [best config.],timestamps,configurations,run_successful,warmstart,runs,evaluations,workers,GPU,budget [%],# training instances,# training features,# test instances,# test features,dataset,# cont. HPs,# int. HPs,# cat. HPs,loss_metric
0,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,1,0.062334824777601945,0.03200669474114359,3.2232933044433594,"{'min_samples_leaf': 6, 'max_features': 'auto', 'bootstrap': True, 'min_samples_split': 3, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
1,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,2,0.04650997307419355,0.03200669474114359,6.4381983280181885,"{'min_samples_leaf': 6, 'max_features': 'auto', 'bootstrap': True, 'min_samples_split': 3, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
2,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,3,0.0405596229981674,0.03200669474114359,9.651966094970703,"{'min_samples_leaf': 6, 'max_features': 'auto', 'bootstrap': True, 'min_samples_split': 3, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
3,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,4,0.05564151441583035,0.03200669474114359,12.371561288833618,"{'min_samples_leaf': 10, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
4,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,5,0.05355604521686093,0.03200669474114359,15.063900709152222,"{'min_samples_leaf': 10, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
5,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,6,0.043075850311196894,0.03200669474114359,17.758716344833374,"{'min_samples_leaf': 10, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
6,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,7,0.06433897649482186,0.03200669474114359,20.464990615844727,"{'min_samples_leaf': 18, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 7, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
7,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,8,0.04989877854285812,0.03200669474114359,23.16879105567932,"{'min_samples_leaf': 18, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 7, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
8,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,9,0.043296294756943556,0.03200669474114359,25.854846715927124,"{'min_samples_leaf': 18, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 7, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
9,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,10,0.052535805654968334,0.03200669474114359,28.55203104019165,"{'min_samples_leaf': 12, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
10,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,11,0.04696742618737125,0.03200669474114359,31.241923093795776,"{'min_samples_leaf': 12, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
11,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,12,0.041765584711560486,0.03200669474114359,33.93490648269653,"{'min_samples_leaf': 12, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
12,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,13,0.052858661909188503,0.03200669474114359,37.13977885246277,"{'min_samples_leaf': 5, 'max_features': 'log2', 'bootstrap': True, 'min_samples_split': 9, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
13,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,14,0.04188009235983581,0.03200669474114359,40.351144313812256,"{'min_samples_leaf': 5, 'max_features': 'log2', 'bootstrap': True, 'min_samples_split': 9, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
14,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,15,0.03818666397343708,0.03200669474114359,43.55424118041992,"{'min_samples_leaf': 5, 'max_features': 'log2', 'bootstrap': True, 'min_samples_split': 9, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
15,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,16,0.05369314200246117,0.03200669474114359,46.76967406272888,"{'min_samples_leaf': 17, 'max_features': 'auto', 'bootstrap': True, 'min_samples_split': 15, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
16,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,17,0.04975252139700761,0.03200669474114359,49.998464822769165,"{'min_samples_leaf': 17, 'max_features': 'auto', 'bootstrap': True, 'min_samples_split': 15, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
17,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,18,0.04752256144130515,0.03200669474114359,53.201932191848755,"{'min_samples_leaf': 17, 'max_features': 'auto', 'bootstrap': True, 'min_samples_split': 15, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
18,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,19,0.052859506915347194,0.03200669474114359,56.4181342124939,"{'min_samples_leaf': 11, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 3, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
19,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,20,0.0482784269400745,0.03200669474114359,59.62274742126465,"{'min_samples_leaf': 11, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 3, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
20,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,21,0.0433248994506908,0.03200669474114359,62.838738679885864,"{'min_samples_leaf': 11, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 3, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
21,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,22,0.055008426819085285,0.03200669474114359,66.03822588920593,"{'min_samples_leaf': 3, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 6, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
22,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,23,0.04396635995442185,0.03200669474114359,69.24662470817566,"{'min_samples_leaf': 3, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 6, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
23,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,24,0.0385755295205097,0.03200669474114359,72.44869542121887,"{'min_samples_leaf': 3, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 6, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
24,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,25,0.06937433141549244,0.03200669474114359,75.66861248016357,"{'min_samples_leaf': 16, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 17, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
25,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,26,0.04648264817485989,0.03200669474114359,78.89861488342285,"{'min_samples_leaf': 16, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 17, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
26,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,27,0.04388712980038509,0.03200669474114359,82.13075876235962,"{'min_samples_leaf': 16, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 17, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
27,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,28,0.061601270074562564,0.03200669474114359,84.8419029712677,"{'min_samples_leaf': 20, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 15, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
28,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,29,0.05313072961257857,0.03200669474114359,87.5413978099823,"{'min_samples_leaf': 20, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 15, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
29,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,30,0.03972522345136417,0.03200669474114359,90.24437522888184,"{'min_samples_leaf': 20, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 15, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
30,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,31,0.055398801371826824,0.03200669474114359,92.9540364742279,"{'min_samples_leaf': 14, 'max_features': 'auto', 'bootstrap': False, 'min_samples_split': 14, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
31,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,32,0.0522540437824318,0.03200669474114359,95.64974761009216,"{'min_samples_leaf': 14, 'max_features': 'auto', 'bootstrap': False, 'min_samples_split': 14, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
32,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,33,0.0398042565239283,0.03200669474114359,98.34514951705933,"{'min_samples_leaf': 14, 'max_features': 'auto', 'bootstrap': False, 'min_samples_split': 14, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
33,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,34,0.057222837360917024,0.03200669474114359,101.55479645729065,"{'min_samples_leaf': 13, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
34,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,35,0.04492330814367542,0.03200669474114359,104.7748589515686,"{'min_samples_leaf': 13, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
35,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,36,0.042741474355820416,0.03200669474114359,107.98959922790527,"{'min_samples_leaf': 13, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
36,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,37,0.06141918694674549,0.03200669474114359,110.69875240325928,"{'min_samples_leaf': 12, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
37,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,38,0.050959335234799195,0.03200669474114359,113.40073728561401,"{'min_samples_leaf': 12, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
38,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,39,0.042293503260942084,0.03200669474114359,116.10140347480774,"{'min_samples_leaf': 12, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
39,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,40,0.06435748274778423,0.03200669474114359,119.32617425918579,"{'min_samples_leaf': 10, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 12, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
40,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,41,0.0480816043889426,0.03200669474114359,122.54225444793701,"{'min_samples_leaf': 10, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 12, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
41,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,42,0.041175766128148404,0.03200669474114359,125.75341033935547,"{'min_samples_leaf': 10, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 12, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
42,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,43,0.06471065600644284,0.03200669474114359,128.45274019241333,"{'min_samples_leaf': 9, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 17, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
43,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,44,0.04732562598319879,0.03200669474114359,131.1693034172058,"{'min_samples_leaf': 9, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 17, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
44,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,45,0.039137013273362734,0.03200669474114359,133.87073874473572,"{'min_samples_leaf': 9, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 17, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
45,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,46,0.06424824465238478,0.03200669474114359,136.57414937019348,"{'min_samples_leaf': 19, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 5, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
46,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,47,0.04994946876136302,0.03200669474114359,139.27871108055115,"{'min_samples_leaf': 19, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 5, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
47,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,48,0.04033850837433776,0.03200669474114359,141.98324370384216,"{'min_samples_leaf': 19, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 5, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
48,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,49,0.07179318246547284,0.03200669474114359,145.20978927612305,"{'min_samples_leaf': 15, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 9, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
49,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,50,0.04885858591089529,0.03200669474114359,148.42548942565918,"{'min_samples_leaf': 15, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 9, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
50,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,51,0.0430809721500338,0.03200669474114359,151.62878441810608,"{'min_samples_leaf': 15, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 9, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
51,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,52,0.05783423915312072,0.03200669474114359,154.86048436164856,"{'min_samples_leaf': 8, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 7, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
52,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,53,0.04659536734309674,0.03200669474114359,158.08498287200928,"{'min_samples_leaf': 8, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 7, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
53,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,54,0.04226622414484773,0.03200669474114359,161.2913727760315,"{'min_samples_leaf': 8, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 7, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
54,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,55,0.05126086802601537,0.03200669474114359,164.5193967819214,"{'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 6, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
55,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,56,0.049361883376713316,0.03200669474114359,167.7395088672638,"{'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 6, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
56,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,57,0.04050335376512051,0.03200669474114359,170.9660074710846,"{'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 6, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
57,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,58,0.06212040183660187,0.03200669474114359,174.18229031562805,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 13, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
58,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,59,0.044149010895989584,0.03200669474114359,177.39926290512085,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 13, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
59,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,60,0.03880227530737824,0.03200669474114359,180.6219298839569,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 13, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
60,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,61,0.058841282630264426,0.03200669474114359,183.83606576919556,"{'min_samples_leaf': 6, 'max_features': 'auto', 'bootstrap': True, 'min_samples_split': 4, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
61,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,62,0.048177143762257485,0.03200669474114359,187.02639746665955,"{'min_samples_leaf': 6, 'max_features': 'auto', 'bootstrap': True, 'min_samples_split': 4, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
62,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,63,0.04156522844309266,0.03200669474114359,190.24153399467468,"{'min_samples_leaf': 6, 'max_features': 'auto', 'bootstrap': True, 'min_samples_split': 4, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
63,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,64,0.05883865376965915,0.03200669474114359,192.94681549072266,"{'min_samples_leaf': 4, 'max_features': 'auto', 'bootstrap': False, 'min_samples_split': 18, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
64,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,65,0.04746488956955024,0.03200669474114359,195.64034152030945,"{'min_samples_leaf': 4, 'max_features': 'auto', 'bootstrap': False, 'min_samples_split': 18, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
65,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,079fd6a2-6fb9-4547-909e-7e145bb5d187,0,66,0.03991749000943114,0.03200669474114359,198.35588264465332,"{'min_samples_leaf': 4, 'max_features': 'auto', 'bootstrap': False, 'min_samples_split': 18, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
